Ft_1,Ft_2,Ft_3,Ft_4,Ft_5,Ft_6,Ft_7,Ft_8,Ft_9,Ft_10,y
0.9173892182685373,5.862708612487809,-3.474285157208278,-0.6563054462582156,1.116535543026759,-3.474285157208278,0.2482614761549121,3.1490628858369836,0.054950689669008845,-3.474285157208278,0
-0.972329425558353,0.4181517815912941,-0.36107113911827227,-2.0631748674804626,-2.7360198906247155,-0.36107113911827227,1.2105401975548922,-0.0929658447869175,2.9748937498971317,-0.36107113911827227,0
5.379743500624831,4.618116334224922,-1.2735503828532173,0.3716242265759282,-1.2992110374500032,-1.2735503828532173,-3.1832654550184456,2.9889472540328845,1.0448194387767447,-1.2735503828532173,0
-1.0545341446225371,-1.5987739501782883,0.2706439362989397,1.0953754887485712,1.5053012947229352,0.2706439362989397,1.27389568784443,-1.0874046621096287,-0.6250501633037875,0.2706439362989397,1
0.39367039306034024,3.652227557970136,-2.736984861909754,1.0624293209582365,2.4592184644588815,-2.736984861909754,2.2549224710380424,2.9502823905729807,2.658803831653804,-2.736984861909754,0
-2.6534976422989045,-2.507929382818332,-0.7675901177095981,-0.40818703402311507,-3.233115616193859,-0.7675901177095981,3.601122803128937,-2.411044943386068,0.035188575321522864,-0.7675901177095981,1
-0.5054766111000477,-0.6496702103069858,-0.5493236932589527,1.3787504386491352,1.6828136292019085,-0.5493236932589527,1.657482958583218,-1.2879434666219647,-0.8948757759940402,-0.5493236932589527,1
-1.762329252435519,-0.4952271862736926,-1.850266237128963,1.615704796603357,1.3807599454505484,-1.850266237128963,3.729458349270409,-1.1379188394919497,-0.8787526144178764,-1.850266237128963,1
-2.5874680753130277,-0.6262841229423738,-1.1759284683854563,-0.4306401172169896,-1.5283180725447627,-1.1759284683854563,2.277271480494612,0.603789621546679,-0.3815277066541034,-1.1759284683854563,0
-0.31366822772253455,-1.02689722735794,-1.2519016170147512,0.43328246109060375,-2.8648407034883565,-1.2519016170147512,2.171777897623515,-2.18169926511864,-1.2976685746320276,-1.2519016170147512,1
0.032915920944948995,0.9596033771761703,-1.7272623265741345,0.9543855966719264,1.1386711212873852,-1.7272623265741345,2.1317898414673757,-1.6614882212770667,-0.8551510544307478,-1.7272623265741345,1
-0.5752002711744947,0.19452074652263926,-1.4073313280881499,0.7034383806943675,0.18126182381487932,-1.4073313280881499,2.0929066944246704,-1.1427039564731556,-0.784178808489065,-1.4073313280881499,1
-3.701800252459917,-7.020602821596995,0.07957311890487762,3.5426565558598258,-2.755533426298193,0.07957311890487762,6.2196099762539285,-0.19254560301385193,1.751901513549349,0.07957311890487762,0
-1.2344179817425345,-1.3404366101007184,0.6690265611259649,-0.028056066854520445,1.0580895945543332,0.6690265611259649,0.4941408724040876,-1.4391903877421137,-0.6643409659366032,0.6690265611259649,1
0.23370366580261015,-1.2552220525587414,0.2249522731078255,1.4629622142252485,2.1797709517828587,0.2249522731078255,1.7384936355129763,-3.140745711796294,0.26246445893924175,0.2249522731078255,1
-1.1251252969493133,-1.5559163467724573,-0.9377388836852292,2.0096060909249243,1.455502675296377,-0.9377388836852292,4.0133817894295944,-2.0138351453354764,1.1100468154008198,-0.9377388836852292,1
-2.440784552692114,0.5240061268842415,-1.8660725563658995,-0.38633240289433846,-1.0296085659759617,-1.8660725563658995,1.1510676375599072,1.230715517677432,-3.3828108152875433,-1.8660725563658995,1
-0.2718529626076326,2.224593101864923,-1.9531618451863837,-0.9052175852375213,-0.2278663002752337,-1.9531618451863837,0.6373639363762099,-1.4210353573854961,-2.4588580648021985,-1.9531618451863837,1
0.13891138262120095,-0.4630900691348171,-1.777083062381458,2.7678152031437557,-0.16982926835754997,-1.777083062381458,1.311989063397617,1.041804059756251,-3.5160802144809256,-1.777083062381458,1
-2.7055251332743344,-1.4042578973774151,-0.6715838399530022,1.1600105625192434,2.171204332351058,-0.6715838399530022,2.7768890613423887,-0.5453772360901807,-1.0212577491031167,-0.6715838399530022,1
-1.3530710607835268,-3.099090033958616,-0.24783174375418793,3.369651767937174,3.1029747392393214,-0.24783174375418793,4.889508502106646,-2.5035421079733533,1.8797898228053276,-0.24783174375418793,1
-0.30577721615487263,-0.41790072017877605,-0.5371359817849808,0.702682703168797,-0.4335784990939645,-0.5371359817849808,2.5182681506052877,0.6394268685728517,3.7229299960062057,-0.5371359817849808,0
-0.44190032746577856,-1.3294629022581868,-0.6831965730065261,1.9110953106202608,1.5381825454323617,-0.6831965730065261,3.046958862253421,-2.5071936980721254,0.19335329059809037,-0.6831965730065261,1
3.2321285395105033,4.038107854720869,0.6577874213406149,-2.438546112081561,-0.46425657799565023,0.6577874213406149,-6.616237091313031,1.85154992944176,-3.331094193024793,0.6577874213406149,0
0.37000995867884856,-0.43564259219461804,-1.4231619119441365,2.282671689842749,-0.6132226480352401,-1.4231619119441365,3.3596522114528,1.4244655977361804,3.323718390942767,-1.4231619119441365,0
-0.17846378130043883,-1.965514519595293,-1.0730430643298927,3.4915310159379978,-0.15887016931741416,-1.0730430643298927,3.1923813242498977,1.7307077441434755,1.1115557430375846,-1.0730430643298927,0
1.6372704804186036,5.333654829354953,-2.17658287014322,-1.8690443596146378,-0.3243682642857959,-2.17658287014322,-2.652655838115001,1.8856452039746159,-2.7783988390144927,-2.17658287014322,0
1.7882942211074329,2.4507862459588523,0.2906886183491414,-1.3489135577957838,-0.506249403167216,0.2906886183491414,-3.6688582308523126,2.155482937101166,-1.0281441854286597,0.2906886183491414,0
3.20853274168075,2.980461018170271,0.3625535076557376,-0.9205844389154255,-0.6013942786861255,0.3625535076557376,-4.446775049439648,2.608947978635538,-0.628066868807272,0.3625535076557376,0
1.5498270599828081,-0.17222402096040423,-0.8698760837198454,0.1160812056816325,-4.21620252290855,-0.8698760837198454,1.188660961619803,-0.7919573897352843,1.6336751946269077,-0.8698760837198454,0
-1.4806135041959936,-2.4154440399774,-0.28436572551651706,1.6873708347700753,-0.2499941161253878,-0.28436572551651706,2.256811277959026,-0.30227525134471533,-0.8119100021713865,-0.28436572551651706,1
-1.0220853099068368,2.8138585043363338,-4.398753040993345,1.016766542564106,-0.19705288779748287,-4.398753040993345,3.607645278471119,0.35496347159108943,-2.71038590126083,-4.398753040993345,1
1.080261441407455,3.9150388715250926,0.17253966438412993,-3.374238686677064,-0.43358000228870286,0.17253966438412993,-4.63043819268841,1.708645191033166,-1.8049849548992332,0.17253966438412993,0
-1.4004969876764437,-1.9500210551062516,0.636361351102376,0.17443416338605633,0.6556124462298019,0.636361351102376,1.5306428363615463,-2.1293635229568433,0.3404910529211709,0.636361351102376,1
-2.1670983097265726,3.4252825671282663,-2.4190047803371524,-2.6073514348952,-0.26424490009344936,-2.4190047803371524,1.913602888820953,0.7310041708425203,1.208714212668084,-2.4190047803371524,0
-1.6532877177369851,-4.525696747364195,0.11285537867695727,2.0138559623151453,-2.939417079778364,0.11285537867695727,5.014123241894092,-0.6925936058962299,4.398125138551018,0.11285537867695727,0
1.3509722778434612,5.6218516649433585,-1.6374697234876296,-2.154974366103159,1.8489540594549743,-1.6374697234876296,-1.6600322667474674,1.5370247274262305,0.837199038831071,-1.6374697234876296,0
-1.1718666512484037,-2.3920182433647597,0.07109226154905568,1.9768172228446934,1.39632900591377,0.07109226154905568,2.6301737638501366,-1.237632009932725,0.3917943432237898,0.07109226154905568,1
-0.5063869381986328,2.4375631453401034,-0.6007004396988203,-2.024938725877034,0.6915896586659955,-0.6007004396988203,-0.12988419791637162,0.17665392313703732,1.384019328550486,-0.6007004396988203,0
1.4785129410586317,1.4512333454748085,0.20469154223520902,-1.3322274423022398,-1.5680136013114265,0.20469154223520902,-2.2545919900688918,0.36783136482442125,-0.38515446356196437,0.20469154223520902,0
1.974434606432312,1.8777072692106238,0.7959980222083181,-1.922499576665139,-1.3064452933189856,0.7959980222083181,-4.054501493939183,0.4118773770269496,-1.6086058942966606,0.7959980222083181,0
-0.04285281262990681,-1.6915855413444079,-1.1819588192638633,1.9258801442336837,-1.5318115683403297,-1.1819588192638633,3.5022766978429,-1.7738796422418095,0.760282769290894,-1.1819588192638633,1
-2.2036454420476295,-2.3789317843943505,-0.0054420613432321074,1.0436427546356026,0.5932191400294972,-0.0054420613432321074,2.221920449047589,-0.9652779761268849,-0.9210495821410852,-0.0054420613432321074,1
-0.8907387446225262,-2.6289088403251037,-1.4960026363848395,3.556930831509122,-1.8461668890371277,-1.4960026363848395,3.5601456101463707,2.253011917347331,-0.126822971457637,-1.4960026363848395,1
-2.0227787995490747,-2.146438534697645,-0.8939729743681655,2.380304919307144,1.4781834153202882,-0.8939729743681655,3.732855465309055,-0.474359914700767,-0.1527933266360213,-0.8939729743681655,1
-1.3512763292504468,-1.4631784610188119,-2.6717244483020424,1.1010514841449075,-3.213734027573369,-2.6717244483020424,5.402751303982568,-3.8770574747338697,-0.8274040478326281,-2.6717244483020424,1
2.063189747407712,-1.8134443822924098,0.5413975078298512,2.3396966363875222,-1.3042351084089,0.5413975078298512,-0.23915732313852653,0.27898569164307596,-0.004324384833705008,0.5413975078298512,1
-0.5645539867604712,-0.7849170318162464,0.5657231148244766,0.006224165612966126,1.1337769248705687,0.5657231148244766,-0.25230282051994996,-1.4649843469582426,-1.5299654256430832,0.5657231148244766,1
1.0434424024817313,-1.2156321407701702,-0.10595854005320293,2.8318270194062185,2.8998094267089805,-0.10595854005320293,2.0623263658342528,-2.5128220740621554,0.3574586861492821,-0.10595854005320293,1
-0.6957938802366115,-0.9466229065250186,0.9182989547103038,-0.5303279392903866,0.48365169662632757,0.9182989547103038,-0.8254224727543936,-1.2612575831327928,-1.5843638963686226,0.9182989547103038,1
-2.2058731928298245,-3.4033779349897797,-0.3947731010418566,1.7512009188359803,-1.1021239056256396,-0.3947731010418566,4.203431574769384,-1.0264838780336216,1.2993707084197226,-0.3947731010418566,1
-0.08212091034336533,-1.279051964724705,-1.1594817340010248,1.4533426281771986,-1.4954998240930273,-1.1594817340010248,2.720267215576795,-1.8273803642234228,-0.37061444880275063,-1.1594817340010248,1
1.335662394391321,1.224486671830462,0.7107322533887924,-1.3667499989712477,-0.969428357784503,0.7107322533887924,-3.0455227665159037,0.7169789669945174,-0.9956812540842574,0.7107322533887924,0
3.30876579952778,-2.3191328597866505,0.30354474206833615,3.3539398696118843,-2.8847767904243176,0.30354474206833615,0.3416881019822966,0.4757386327878941,1.0917054001786277,0.30354474206833615,0
-1.821444033388506,-2.7053712850521845,-0.8493633099667788,3.105933293752007,1.30117255306536,-0.8493633099667788,4.215484789221154,0.005229324075184616,0.6148069323524308,-0.8493633099667788,1
-0.6993016745333744,3.2170682616860993,-2.7169308941381694,-0.1700473818096746,0.7750653025404901,-2.7169308941381694,1.9118458078042888,2.2149921343075443,0.8664586180911196,-2.7169308941381694,0
-0.6364771518856762,-1.156591461725461,0.5146560808193672,0.33819081256598604,0.6068984930247749,0.5146560808193672,-0.2722124367603664,-0.8494246561127987,-1.9168809239481681,0.5146560808193672,1
-2.973253590479582,-4.200682886748982,1.2742462996893587,-0.41801727365108576,-2.1100628290552597,1.2742462996893587,1.60750393931169,-2.1426040161952,-0.8342749846697218,1.2742462996893587,0
-1.314423926359749,-0.8077381526671852,-1.0407264584932017,1.3594647065232568,1.37718845280518,-1.0407264584932017,2.88437716129871,-1.2584109916781026,-0.3172951611257867,-1.0407264584932017,1
-0.18754215470379032,-0.6043364752696792,0.7962833260891338,-0.7598461810118995,-1.2335631546465526,0.7962833260891338,-1.5711146824660545,0.4092831638810971,-1.2957257581604216,0.7962833260891338,0
-2.4125566767066644,0.22533490096680425,-2.2233305522124764,-0.6268013182927417,-1.1672296518847354,-2.2233305522124764,3.337573919239365,-2.2557777282146656,-1.7352401092439191,-2.2233305522124764,1
-2.0707371971012254,-0.592847981226204,-0.7489854161113245,-1.7844420661522196,-3.3703765452774146,-0.7489854161113245,2.1033399270178443,-0.8923913440853521,1.1283273841484025,-0.7489854161113245,0
-3.4381614730710806,-9.65688902420067,-0.070327321098135,6.875690764239001,-2.9843299180160114,-0.070327321098135,6.8045101014272165,0.4856277720834191,-1.5413344108525147,-0.070327321098135,0
4.244945270364763,5.774967433280984,-1.236502109504932,-1.5300044916845348,-0.28846983703252294,-1.236502109504932,-5.763145825661347,1.5120985197845223,-4.828473312850676,-1.236502109504932,0
-0.39321265047650633,-0.637335467468295,-1.1993681537374863,2.033400935574079,0.4511011373226712,-1.1993681537374863,1.781206978071436,0.41640922043527695,-1.4597956918275319,-1.1993681537374863,1
3.492931416440078,5.101410918469031,-0.9461872652744923,-0.16156051871125443,1.5548177976458448,-0.9461872652744923,-4.639118518547221,4.409701160605509,-1.9262892070469468,-0.9461872652744923,0
-1.0833093322310905,-3.8770223821679237,1.3267397919182762,2.4570486449039084,0.06334349104119208,1.3267397919182762,-0.10069267411327426,1.587490749732324,-2.120651003832794,1.3267397919182762,1
0.6310403270777591,-2.905792451930267,2.1886472789558082,1.9157271063315449,3.072872932794123,2.1886472789558082,0.1601560136326774,-2.7048120415346517,0.7688909539643192,2.1886472789558082,1
-0.3497905161788992,-1.2535038183980376,-0.20914419559668596,1.2158162752841395,-0.9853925557999103,-0.20914419559668596,0.8140927661019719,1.2906430045880246,-0.13439009866127716,-0.20914419559668596,0
-2.1329066467829243,-2.3996681110884914,-1.4973057257053835,1.2909346947910074,-1.6649106868872248,-1.4973057257053835,4.796767173089241,-2.584226800598627,-0.06737594532071167,-1.4973057257053835,1
3.9837954633214694,5.9441909986426555,-0.17643162054891715,-1.995195041588016,0.7129178972083241,-0.17643162054891715,-6.962277497723855,4.067958956808071,-2.7286882231861873,-0.17643162054891715,0
-2.458353454351233,-2.887695910673806,-1.333900520455337,1.300961213445919,-1.9269103227021103,-1.333900520455337,4.80023415812396,-2.5788897070285195,-0.3970890481691953,-1.333900520455337,1
0.523527854895098,-1.8783227296414586,-0.5243103501422772,1.250184950357557,-3.4106820626024072,-0.5243103501422772,2.0638369194531907,-0.6930948531373426,1.0833023318604518,-0.5243103501422772,0
-0.33269406041232596,-0.7611202358572543,-0.7061552885606214,1.5756546608774256,-0.3139180902511781,-0.7061552885606214,0.8113543002133694,1.3751743923871298,-1.327904778785931,-0.7061552885606214,0
-2.130586766908868,-3.4732359007179805,-0.8319629592851143,1.9729478114977104,-2.931993956565429,-0.8319629592851143,3.2675023255341578,0.5396757100086955,-1.0241367867353244,-0.8319629592851143,0
-0.4812145677729408,-2.579389577445599,1.8923170078875007,0.19056854202488738,2.0026900059945376,1.8923170078875007,0.7414676862962504,-4.386177698710162,0.6356716815374919,1.8923170078875007,1
-0.3965851439164365,1.5173777040384104,-0.8567073267919734,-1.209395258597196,-0.8616346944923096,-0.8567073267919734,-0.8594465307962259,0.5415604676389871,-2.0516528879100204,-0.8567073267919734,0
0.6711495456951513,0.7235124802888284,-0.8745489759545113,-0.38702126059809316,-2.45830275589954,-0.8745489759545113,-0.26268059119301385,0.20659874622226315,-0.9994551989102918,-0.8745489759545113,1
-0.7147068915558312,-0.38017970603784323,-0.7779794251415626,0.742701960693648,0.23268499798273368,-0.7779794251415626,1.0605376855051647,-0.5351556285439536,-1.7717948299786745,-0.7779794251415626,1
-1.394727434497844,0.22041333884267203,-1.7341772644118678,-0.13688119190464376,-1.9964890671525024,-1.7341772644118678,2.5745198504628153,0.5445786038319365,0.6328694588979835,-1.7341772644118678,0
-0.9072161382628534,-1.2160921642774971,-1.0010773598872225,1.344435818587785,-0.42438688316904505,-1.0010773598872225,1.996154481408262,-0.9877713138272037,-1.8988934216382107,-1.0010773598872225,1
-0.9901154618502039,2.6981014583681677,-2.112719368523373,-0.9605086224868975,0.18122187753827945,-2.112719368523373,1.7326214159386502,1.3436578810596862,1.3630852141002965,-2.112719368523373,0
-0.5566742461737983,2.2468338176484597,-2.1651577257593604,-0.34567764316924765,-0.33642217253762086,-2.1651577257593604,0.18575187964413084,0.9500801725981391,-3.1361054529282697,-2.1651577257593604,1
1.5120638509440698,-1.2458725470634247,-0.7401473358767805,1.9645826347497217,-2.4136908450531704,-0.7401473358767805,1.2145724792376664,-0.7696727988094578,-0.5660465464767799,-0.7401473358767805,1
0.14368441735785475,-1.948924820012159,1.3858400184683073,-0.1281045702431719,-2.1988789654197944,1.3858400184683073,-0.7699058401027973,0.631681623012998,1.1167620233393478,1.3858400184683073,0
-0.04163733455331797,2.0327505482485653,-3.028717139790132,1.335938825199724,1.4821140807967663,-3.028717139790132,3.1962046388946344,-1.530979664386067,-1.268088838717704,-3.028717139790132,1
-2.728347488342461,-1.7290032122790413,-1.211190621262128,1.7456832770238933,0.7836651696122428,-1.211190621262128,3.609250481798178,0.6668879919522548,-0.3400006719783777,-1.211190621262128,1
-2.2224923960424903,-4.390409801106904,2.9287414564249286,-1.151671212649327,-1.7625239258983214,2.9287414564249286,-1.091800738566047,-1.5607012779378726,-1.0329276091812847,2.9287414564249286,0
-4.768089751637868,-1.9817711334916066,-0.5899623463604522,-0.8291207261866229,0.3621326561197953,-0.5899623463604522,3.6551373150086235,-1.4731322277480887,-0.4649269220878388,-0.5899623463604522,1
-2.570500799910037,-0.8283886444233997,-0.6565991963534372,-0.39243618059077834,0.19326656752479843,-0.6565991963534372,2.004127609234145,-1.062217748697508,-1.1282977914487915,-0.6565991963534372,1
-0.41158314395759976,-1.7778080107857293,0.6635915902875003,1.1620253452717042,0.17713724207456183,0.6635915902875003,-0.15843248163305404,0.5862004855154779,-1.134582141297777,0.6635915902875003,1
-1.3250487507735098,0.10307434502249929,-0.5636404967249254,-0.2480508595518185,0.3418920232032929,-0.5636404967249254,0.3013864139486974,0.04251518633428253,-2.018246743244042,-0.5636404967249254,1
-2.3177417191764045,-3.9162286794378742,-0.1529953729394432,2.478255668935857,-1.218603835507021,-0.1529953729394432,2.5528206498344836,0.9907728257533168,-1.6623906907774084,-0.1529953729394432,0
-2.8319081557347565,-1.6100880900290784,-2.6153411953473245,3.045391887950336,1.490482116679889,-2.6153411953473245,6.461303191554292,-0.5540291780489861,0.5737458794515187,-2.6153411953473245,1
-0.15791574207692816,-2.7467806689293948,1.3716321855738678,1.7349094130150444,2.271776444032577,1.3716321855738678,1.1476802225507268,-2.6001308889036343,0.4064009395730426,1.3716321855738678,1
0.27466468375108666,-1.6942837045845456,1.5772618830450886,-0.24697796425332763,-1.5240102511127942,1.5772618830450886,-1.650921568020326,0.39552072491369383,-0.20057449160616747,1.5772618830450886,0
-0.4286735009310856,-1.594458860536735,0.8284092159638676,0.7976393197678663,0.8679225500913684,0.8284092159638676,-0.2041537783940122,-0.5598123804857218,-1.2309142587045814,0.8284092159638676,1
2.5473453730438336,6.50447761323731,-1.3358119683811742,-2.173648256768643,2.2313978500595804,-1.3358119683811742,-2.318305055642118,2.647737069992836,3.031792652515438,-1.3358119683811742,0
-1.3689274136172305,0.26000187470462083,0.4561157376601608,-1.4410831941031426,-0.10177631918469776,0.4561157376601608,-1.231873435346928,1.350474369228472,-0.8105121761720882,0.4561157376601608,0
0.14533311169382934,-2.8192256020469584,4.098691664345459,-2.219587322079506,-1.8430077693063875,4.098691664345459,-5.066675693711976,-0.6852608117838657,-1.698065238349478,4.098691664345459,0
0.8954055678216228,2.4825972407086554,-1.6769682052154518,0.10923088480338528,-0.45121185510369155,-1.6769682052154518,0.37017144615099856,2.2820697148619855,1.0956694180109032,-1.6769682052154518,0
-1.3407250399354527,0.3829498978096283,-0.7682576568686135,0.532048886528629,1.7372931975090071,-0.7682576568686135,0.5617405662977836,1.067579127614437,-1.7128709340540085,-0.7682576568686135,0
3.441215590278038,4.382174367993385,-0.5590769409695164,-1.1789014210710824,-0.3371687576158502,-0.5590769409695164,-4.588016742063056,2.4275129309883674,-1.9272001475074103,-0.5590769409695164,0
-2.626744308506515,0.6277069915486311,-1.7390907679501508,-0.6207496091673219,-0.18958207212732114,-1.7390907679501508,1.8172342967655384,0.4311285070610318,-2.012307823619053,-1.7390907679501508,1
-0.7287198053949688,-0.6631415557990278,3.1883837927217438,-2.386009981712669,0.6952665489275491,3.1883837927217438,-4.94609366764457,2.069341831161399,-0.9959442955129483,3.1883837927217438,0
-0.41640568586406657,-1.902679222309665,-0.7408003764819524,2.607451156481311,-0.7953066539211195,-0.7408003764819524,1.8078343077744259,1.5558051123592485,-0.8433370426027846,-0.7408003764819524,0
-2.9572075192973237,-4.645905582564385,1.589033667261302,1.4098596432414454,0.20186308954440912,1.589033667261302,1.6937342421323744,0.4971765255363707,0.1345757481192138,1.589033667261302,1
-1.2135145437948798,-1.6180762586711468,-0.5373301053925378,1.8365161705665287,1.3896358711884904,-0.5373301053925378,2.5975552336059553,-1.0073520072595754,-0.43270494316482555,-0.5373301053925378,1
-0.04167352834182936,-0.6164729891977855,-0.29063724963543414,1.0831127082870942,1.7614168839285442,-0.29063724963543414,1.7347445100765313,-2.620344715325241,-0.1852618007091842,-0.29063724963543414,1
-0.6527658125765903,-2.5869034672925575,-1.3905419094046203,3.776279210265652,-0.7967456841160093,-1.3905419094046203,3.6075703517208013,1.1874704389220576,-0.4475144327405831,-1.3905419094046203,0
-1.6699427785374052,-1.316626235373812,-0.9990356054500593,1.2716359314405823,-0.7188265505815982,-0.9990356054500593,2.3448062404392536,1.1191655039299473,-0.3908932866278221,-0.9990356054500593,0
-1.3060401458854052,-5.04619320035878,0.8911515023268937,4.826779615108022,4.420798323770092,0.8911515023268937,5.341246688808352,-2.5830451886023273,3.0654759263892446,0.8911515023268937,1
-1.7721981712327444,0.3141945249701829,-2.560130052371637,1.1396235863412687,-0.8879982729235281,-2.560130052371637,3.9745059941880934,1.6303287409095852,1.0270819686089436,-2.560130052371637,0
0.760551959242586,2.6543001014576464,-1.4738430803558233,-1.1432737311826606,-1.1353031377142166,-1.4738430803558233,-1.2193063951633303,0.20415576176846084,-2.57488129295921,-1.4738430803558233,0
-0.4178067549044382,0.9812229849957981,-2.2914122475051064,1.1012452872226322,0.452002370389909,-2.2914122475051064,2.7085132671578367,-0.910518015138948,-1.0465494978977166,-2.2914122475051064,1
-2.1470034903209423,0.18880579382038612,-0.962950428330427,-0.9882714182816421,-1.2122220401888355,-0.962950428330427,0.06340242102391104,0.754657046282587,-3.299505532282519,-0.962950428330427,1
-0.5195770103450927,-0.8736630361115001,-0.3158368153125619,1.329483548519025,1.4605476028518871,-0.3158368153125619,1.4545696569095943,-0.994561165817359,-0.6816612160431725,-0.3158368153125619,1
0.45097351047534906,-1.7696049658682624,2.7853248121485246,-0.57606585779054,-0.31583696380735127,2.7853248121485246,-3.976731735609312,1.1834800489001644,-1.5198714626756513,2.7853248121485246,0
0.17751610135224039,-2.7548653445288536,2.779122624902218,0.5943269306484564,0.27491394472344455,2.779122624902218,-3.0278913338776126,1.3179497662365203,-1.3634066903009239,2.779122624902218,0
-0.994469311912089,0.08223301471524598,-0.5608500408681849,-0.9870399218560462,-1.9785898889701605,-0.5608500408681849,0.6471643067354051,0.3837192108020825,0.17562894772490734,-0.5608500408681849,0
-2.6143731376180424,-0.9668856011068554,-0.8372336662003739,0.24813588783950713,0.65262839826644,-0.8372336662003739,2.441291303974387,-0.5571621150057391,-0.9435603765151096,-0.8372336662003739,1
-0.7325907120339978,-4.574295177854433,0.1471546481290884,3.9892655215037305,-1.5009212252195154,0.1471546481290884,2.6026446559667686,1.5605964609894587,-0.32645033813673074,0.1471546481290884,0
0.050898651089829716,-2.8750232421170727,-0.34735794086004723,2.984354523815923,-1.0931124148010254,-0.34735794086004723,2.3532502829341904,-0.21070257946450643,-0.3837543236014529,-0.34735794086004723,1
-0.1774846873095901,-4.922177860459137,1.9439035435668535,2.462360921618834,-1.3764015032439818,1.9439035435668535,0.5647029548283167,-0.08866495947328956,0.11466383237260391,1.9439035435668535,0
-1.2489320352989117,3.212690062629744,-1.8140251577364166,-2.088607220242048,0.2593954289278002,-1.8140251577364166,0.8907060456896093,0.9093422582186623,0.9496672205539276,-1.8140251577364166,0
-2.035640893603614,2.3190951215111224,-3.9399529337745602,0.7958698097853717,0.7536737543424936,-3.9399529337745602,4.1510555293560385,0.609331918139828,-1.4311271867940099,-3.9399529337745602,1
0.4347693347117585,0.2862516945721128,-1.0872172837328185,0.5341713826423458,-0.5525834951539986,-1.0872172837328185,1.0067169793307338,-1.6769604673595118,-1.4759034832719762,-1.0872172837328185,1
-0.45336915974136616,-2.8838088375866,-1.5748755982057197,4.221241565825675,-0.38917914186768654,-1.5748755982057197,4.681567597263928,-0.36584045513011487,0.03520180438196885,-1.5748755982057197,1
1.6665558530208582,0.1425359532950788,0.9672799212998189,-0.5819051251965983,-1.9563294895505683,0.9672799212998189,-2.907141327226849,1.1112439403799825,-0.8420394049117014,0.9672799212998189,0
-0.4317333014322413,-1.5593916485781487,-0.45014950450617197,1.9735293711868485,-0.23071284839262096,-0.45014950450617197,1.3125670156757991,0.7777642288264286,-1.0212210183677157,-0.45014950450617197,1
-1.8825814791706126,2.7673374764039256,-3.5288112736873964,-0.6106333861816498,-1.6962211758836574,-3.5288112736873964,1.0572488705851215,2.379308420088527,-4.48539698493609,-3.5288112736873964,1
0.9847879576295462,2.4593459981644674,1.2680566714318457,-2.9511805240541102,-0.21232014882526484,1.2680566714318457,-5.507230385464653,1.6281924544511037,-2.7042335385794054,1.2680566714318457,0
0.16270209816294634,0.4398964522509163,-0.9498538428206961,0.009361165689469986,-0.9542289053126254,-0.9498538428206961,0.23945139758385686,-1.0853824719180136,-2.2045276802926557,-0.9498538428206961,1
-1.17337937147777,-3.489515470079979,-0.2477405688175356,1.779679077749546,-3.214106720529672,-0.2477405688175356,2.516766311495142,0.03433087341189356,-0.33569174785263756,-0.2477405688175356,0
0.6665664126623856,0.15830835770335883,-0.8375687404636234,1.757637102199495,2.8302476516270056,-0.8375687404636234,2.121025533396945,-2.851189554367723,-0.07645135879102061,-0.8375687404636234,1
-0.0966418766280035,-2.389346169469861,3.2144231761885473,-2.2685849161582943,-2.364924879823405,3.2144231761885473,-3.41563449229372,-1.0922173941953468,-0.31025813765554555,3.2144231761885473,0
-2.3534322891900903,-4.193522444775083,0.21532103377558598,0.5780526751706909,-4.0124953128906995,0.21532103377558598,2.8571382673324996,-0.9872678210382775,0.08655296065103302,0.21532103377558598,0
-0.641102339049108,0.8368710012622813,-2.648466349386818,0.5889262490620076,-2.4963812460100554,-2.648466349386818,3.33283728585479,0.949233387149588,1.054210931447755,-2.648466349386818,0
-1.1142580739006915,-4.081474258669427,1.0100651781700636,1.268888902067685,-2.7062647493742213,1.0100651781700636,1.6551267338343634,-0.1327475173504291,0.8737383519444204,1.0100651781700636,0
4.88206143723713,3.5530163765407394,-1.3813198318660262,2.2140703068425838,-0.3095616731088112,-1.3813198318660262,-2.1288451655991474,4.989530231880482,1.6364017798731174,-1.3813198318660262,0
-1.6290883307887516,-0.753223629808528,-1.8377364364874755,2.1751005559719747,1.107448097112293,-1.8377364364874755,3.5812807669520366,0.151358280698483,-0.775339853793748,-1.8377364364874755,1
2.3388178597710203,3.8594013821306374,-0.35355493932056303,-2.720530968490796,-1.8538352099124902,-0.35355493932056303,-4.2953523989657985,0.7230101002667246,-2.2504900884301726,-0.35355493932056303,0
1.0640992901005433,-0.39598652914722626,3.0441059298075546,-2.2224109930805795,-0.7025180440122045,3.0441059298075546,-6.0952713919991215,0.4628735845601092,-3.0907919775396455,3.0441059298075546,0
1.8425935941075426,-0.03152684872156598,-2.282792511132113,3.475539561529361,-0.5335822987010327,-2.282792511132113,2.5255945185835986,-0.4851062023444973,-1.3898607340595146,-2.282792511132113,1
-2.039949333328604,0.024117141465952688,-2.4268982736033844,1.4050341326811087,1.003516357448851,-2.4268982736033844,4.34957969362609,-0.7058382292217139,-0.32381079852734096,-2.4268982736033844,1
